"Committee Code","Committee Name","Report Year","Report Due Date","Report Code","Report Start Date","Report Ending Date","Fling Source Type","Filing Type","Amended Count","Date Received","Filing Status","Officer Position","Last Name","First Name","Middle Name","Entity Name","Entity Address","Entity City","Entity State","Entity Zip","Entity Occupation","Entity Place Of Business","Trans Type","Trans Date","Trans Amount","Trans Agg To Date","Trans Value Basis","Trans Service Or Goods","Entity Employer"
"03-078","Euille PAC","2004","07/15/2004","JULPJ15_04","01/01/2004","06/30/2004","E","R","0","07/02/2004","T","Treasurer","Wilson","Justin","","Euille William D","106 E. Nelson Avenue","Alexandria","VA","22301","Mayor","Alexandria VA","R","05/10/2004","105.00","105.00","Actual Cost","Security Services","City of Alexandria"
"03-078","Euille PAC","2004","07/15/2004","JULPJ15_04","01/01/2004","06/30/2004","E","R","0","07/02/2004","T","Treasurer","Wilson","Justin","","ASAP Printing & Graphics","2805 Mount Vernon Avenue","Alexandria","VA","22301","Printing","Alexandria VA","R","05/24/2004","500.00","500.00","Fair Market Value","Discount on Printing",""
"03-078","Euille PAC","2004","07/15/2004","JULPJ15_04","01/01/2004","06/30/2004","D","A","2","01/06/2005","T","Treasurer","Wilson","Justin","","ASAP Printing & Graphics","2805 Mount Vernon Avenue","Alexandria","VA","22301","Printing","Alexandria VA","R","05/24/2004","500.00","500.00","Fair Market Value","Discount on Printing",""
"03-078","Euille PAC","2004","07/15/2004","JULPJ15_04","01/01/2004","06/30/2004","E","R","0","07/02/2004","T","Treasurer","Wilson","Justin","","WD Euille & Associates","3013 Colvin Street","Alexandria","VA","22314","Contracting","Alexandria VA","R","06/26/2004","150.00","150.00","Fair Market Value","Staff Time For Clerical Work",""
"03-078","Euille PAC","2004","07/15/2004","JULPJ15_04","01/01/2004","06/30/2004","D","A","2","01/06/2005","T","Treasurer","Wilson","Justin","","WD Euille & Associates","3013 Colvin Street","Alexandria","VA","22314","Contracting","Alexandria VA","R","06/26/2004","150.00","150.00","Fair Market Value","Staff Time For Clerical Work",""
"03-078","Euille PAC","2004","07/15/2004","JULPJ15_04","01/01/2004","06/30/2004","D","A","2","01/06/2005","T","Treasurer","Wilson","Justin","","Democratic Party of Virginia","1108 E. Main Street 2nd Floor","RICHMOND","VA","232193530","Political Party","Richmond VA","R","06/30/2004","180.00","180.00","Fair Market Value","Web Hosting",""
"03-078","Euille PAC","2004","07/15/2004","JULPJ15_04","01/01/2004","06/30/2004","E","R","0","07/02/2004","T","Treasurer","Wilson","Justin","","Democratic Party of Virginia","1108 E. Main Street 2nd Floor","RICHMOND","VA","232193530","Political Party","Richmond VA","R","06/30/2004","180.00","180.00","Fair Market Value","Web Hosting",""
"03-078","Euille PAC","2004","12/06/2004","DECPJ06_04","07/01/2004","12/01/2004","E","A","1","01/06/2005","T","Treasurer","Wilson","Justin","","Democratic Party of Virginia","1108 E. Main Street 2nd Floor","RICHMOND","VA","232193530","Political Party","Richmond VA","R","12/01/2004","150.00","330.00","Fair Market Value","Web Hosting",""
"03-078","Euille PAC","2004","12/06/2004","DECPJ06_04","07/01/2004","12/01/2004","E","R","0","12/06/2004","T","Treasurer","Wilson","Justin","","Democratic Party of Virginia","1108 E. Main Street 2nd Floor","RICHMOND","VA","232193530","Political Party","Richmond VA","R","12/01/2004","150.00","330.00","Fair Market Value","Web Hosting",""
"03-078","Euille PAC","2004","01/18/2005","JANPS18_05","12/02/2004","12/31/2004","E","R","0","01/06/2005","T","Treasurer","Wilson","Justin","","William D. Euille & Associates","3013 Colvin Street","Alexandria","VA","22314","Contracting","Alexandria VA","R","12/30/2004","187.00","262.00","Fair Market Value","Office Work & Postage",""
"03-104","Virginia Young Democrats Convention Committee","2004","07/15/2004","JULPJ15_04","01/01/2004","06/30/2004","E","R","0","09/19/2005","L","Treasurer","Haas","Christa","","Jim Moran for Congress","3147 Wilson Blvd.","Arlington","VA","22201","Candidate","8th District of Virginia","R","03/27/2004","2000.00","2000.00","Actual Cost","partial payment of hotel bill for banque","U.S. House of Representatives"
"03-104","Virginia Young Democrats Convention Committee","2004","07/15/2004","JULPJ15_04","01/01/2004","06/30/2004","E","R","0","09/19/2005","L","Treasurer","Haas","Christa","","K & R Industries","14110 Sullyfield Circle","Chantilly","VA","00000","Marketing Company","Chantilly VA","R","03/27/2004","875.00","875.00","Fair Market Value","Acrylic Mugs w/ logo",""
"04-014","Committee to Re-invent Richmond, Inc.","2004","07/15/2004","JULPJ15_04","01/01/2004","06/30/2004","E","R","0","07/15/2004","T","Treasurer","Whitworth","John","","Smith Heather","1130 West Ave.","Richmond","VA","23220","Investment Broker","Richmond","R","04/23/2004","1290.00","1290.00","Actual Cost","Reception Costs","Wachovia Securities"
"04-014","Committee to Re-invent Richmond, Inc.","2004","07/15/2004","JULPJ15_04","01/01/2004","06/30/2004","E","R","0","07/15/2004","T","Treasurer","Whitworth","John","","Ellett Ruth Modlin","8523 Old Spring Road","Richmond","VA","23235","Fund Raising Counsel","Richmond/VA","R","05/01/2004","200.00","200.00","Actual Cost","Reduction of May invoice","Self employed"
"04-014","Committee to Re-invent Richmond, Inc.","2004","07/15/2004","JULPJ15_04","01/01/2004","06/30/2004","E","R","0","07/15/2004","T","Treasurer","Whitworth","John","","Timmons Mieko","10260 Glendye Rd.","Richmond","VA","23235","Campaign Organiser","Self Employed","R","06/04/2004","246.00","246.00","Actual Cost","Reception Costs","Self employed"
"04-014","Committee to Re-invent Richmond, Inc.","2004","07/15/2004","JULPJ15_04","01/01/2004","06/30/2004","E","R","0","07/15/2004","T","Treasurer","Whitworth","John","","Ellett Ruth Modlin","8523 Old Spring Road","Richmond","VA","23235","Fund Raising Counsel","Richmond/VA","R","06/08/2004","100.00","300.00","Actual Cost","Reduction of June Invoice","Self employed"
"04-014","Committee to Re-invent Richmond, Inc.","2004","07/15/2004","JULPJ15_04","01/01/2004","06/30/2004","E","R","0","07/15/2004","T","Treasurer","Whitworth","John","","Jones Thad","405 Bancroft Av.","Richmond","VA","23227","Retired","n/a","R","06/10/2004","275.00","275.00","Actual Cost","Reception Costs","n/a"
"04-014","Committee to Re-invent Richmond, Inc.","2004","07/15/2004","JULPJ15_04","01/01/2004","06/30/2004","E","R","0","07/15/2004","T","Treasurer","Whitworth","John","","DemNetwork","13601 Nile Rd.","Chester","VA","23831","Web Designer","Chester/VA","R","06/13/2004","1170.00","1170.00","Actual Cost","Development - C.Nance website","DemNetwork"
"04-014","Committee to Re-invent Richmond, Inc.","2004","07/15/2004","JULPJ15_04","01/01/2004","06/30/2004","E","R","0","07/15/2004","T","Treasurer","Whitworth","John","","Timmons Mieko","10260 Glendye Rd.","Richmond","VA","23235","Campaign Organiser","Self Employed","R","06/28/2004","4600.00","4846.00","Actual Cost","Administrative Management Services","Self employed"
"04-014","Committee to Re-invent Richmond, Inc.","2004","07/15/2004","JULPJ15_04","01/01/2004","06/30/2004","E","R","0","07/15/2004","T","Treasurer","Whitworth","John","","Shuford Laura","8412 Cherokee Rd.","Richmond","VA","23235","Homemaker","Richmond","R","06/30/2004","136.00","186.00","Actual Cost","Reception Costs","Homemaker"
"04-014","Committee to Re-invent Richmond, Inc.","2004","07/15/2004","JULPJ15_04","01/01/2004","06/30/2004","E","R","0","07/15/2004","T","Treasurer","Whitworth","John","","Ellett Ruth Modlin","8523 Old Spring Road","Richmond","VA","23235","Fund Raising Counsel","Richmond/VA","R","06/30/2004","125.00","425.00","Actual Cost","Reception costs","Self employed"
"04-014","Committee to Re-invent Richmond, Inc.","2004","07/15/2004","JULPJ15_04","01/01/2004","06/30/2004","E","R","0","07/15/2004","T","Treasurer","Whitworth","John","","Whitworth John. D","2712 E.Grace St","Richmond","VA","23223","Group Treasurer","Richmond/VA","R","06/30/2004","2300.00","2300.00","Actual Cost","Accounting / Financial Services","n/a"
"04-022","Northampton Conservation Voters","2004","07/15/2004","JULPJ15_04","01/01/2004","06/30/2004","E","R","0","07/12/2004","T","","Walker","Karen","S","Atlantic Commodities","PO Box 997","Cheriton","VA","23316","Sales","","R","06/24/2004","160.00","160.00","Actual Cost","Clams",""
"04-022","Northampton Conservation Voters","2004","07/15/2004","JULPJ15_04","01/01/2004","06/30/2004","E","R","0","07/12/2004","T","","Walker","Karen","S","JC Walker Bros Inc","PO Box 10","Willis Wharf","VA","23486","Seafood","N/A","R","06/24/2004","700.00","700.00","Actual Cost","Clams","N/a"
"04-022","Northampton Conservation Voters","2004","07/15/2004","JULPJ15_04","01/01/2004","06/30/2004","E","R","0","07/12/2004","T","","Walker","Karen","S","Tankard John E","PO Box 460","Eastville","VA","23347","Nurseryman","Exmore VA","R","06/24/2004","200.00","1200.00","Actual Cost","Beer","Tankard Nurseries"
"04-027","Brian Wishneff and Sherman Lea for City Council","2004","07/15/2004","JULPM15_04","04/21/2004","06/30/2004","E","R","0","07/14/2004","T","","Duncan","Kimberly","A","Dalhouse Warner","460 Tranquility Road","Moneta","VA","24121","Retired","n/a","R","06/08/2004","288.79","468.34","Actual Cost","reception","n/a"
"01-019","The Rough Mountain Leadership PAC","2004","07/15/2004","JULP15_04","05/27/2004","06/30/2004","E","R","0","08/27/2004","T","Treasurer","Reynolds","Lindsay","","Barclay Mr. Robert","PO Box 141","Portsmouth","VA","23705","Attorney","Portsmouth VA","R","04/20/2004","310.61","310.61","Market Value","Lunch expenses","Cooper Spong and Davis PC"
"01-019","The Rough Mountain Leadership PAC","2004","07/15/2004","JULP15_04","05/27/2004","06/30/2004","E","R","0","08/27/2004","T","Treasurer","Reynolds","Lindsay","","Framme Law Firm","830 E. Main Street","Richmond","VA","23219","Law Firm","Richmond VA","R","04/30/2004","500.00","1500.00","Market Value","Office Rent",""
"01-019","The Rough Mountain Leadership PAC","2004","07/15/2004","JULP15_04","05/27/2004","06/30/2004","E","R","0","08/27/2004","T","Treasurer","Reynolds","Lindsay","","Framme Law Firm","830 E. Main Street","Richmond","VA","23219","Law Firm","Richmond VA","R","05/30/2004","500.00","1500.00","Market Value","Office Rent",""
"01-019","The Rough Mountain Leadership PAC","2004","07/15/2004","JULP15_04","05/27/2004","06/30/2004","E","R","0","08/27/2004","T","Treasurer","Reynolds","Lindsay","","Wilson Justin","136 SANBORN PL","Alexandria","VA","22305","Project Manager","Arlington VA","R","06/01/2004","180.00","180.00","Market Value","Web & Email hosting","Qwest"
"01-019","The Rough Mountain Leadership PAC","2004","07/15/2004","JULP15_04","05/27/2004","06/30/2004","E","R","0","08/27/2004","T","Treasurer","Reynolds","Lindsay","","Logan G. Willis","PO Box 250","Stanardsville","VA","22973","President","Stanardsville VA","R","06/03/2004","233.39","233.39","Market Value","Wine","The Virginia Company"
"01-019","The Rough Mountain Leadership PAC","2004","07/15/2004","JULP15_04","05/27/2004","06/30/2004","E","R","0","08/27/2004","T","Treasurer","Reynolds","Lindsay","","Framme Law Firm","830 E. Main Street","Richmond","VA","23219","Law Firm","Richmond VA","R","06/30/2004","500.00","1500.00","Market Value","Office Rent",""
"01-019","The Rough Mountain Leadership PAC","2004","01/18/2005","JANPJ15_05","07/01/2004","12/31/2004","E","F","0","01/17/2005","T","Treasurer","Reynolds","Lindsay","","Framme Law Firm","2812 Emerywood Parkway #220","Richmond","VA","23294","Law Firm","Richmond","R","07/30/2004","500.00","500.00","Fair Market Value","Office Space",""
"01-019","The Rough Mountain Leadership PAC","2004","01/18/2005","JANPJ15_05","07/01/2004","12/31/2004","E","F","0","01/17/2005","T","Treasurer","Reynolds","Lindsay","","Framme Law Firm","2812 Emerywood Parkway #220","Richmond","VA","23294","Law Firm","Richmond","R","08/30/2004","500.00","1000.00","Fair Market Value","Office Space",""
"01-019","The Rough Mountain Leadership PAC","2004","01/18/2005","JANPJ15_05","07/01/2004","12/31/2004","E","F","0","01/17/2005","T","Treasurer","Reynolds","Lindsay","","Framme Law Firm","2812 Emerywood Parkway #220","Richmond","VA","23294","Law Firm","Richmond","R","09/30/2004","500.00","1500.00","Fair Market Value","Office Space",""
"01-019","The Rough Mountain Leadership PAC","2004","01/18/2005","JANPJ15_05","07/01/2004","12/31/2004","E","F","0","01/17/2005","T","Treasurer","Reynolds","Lindsay","","Framme Law Firm","2812 Emerywood Parkway #220","Richmond","VA","23294","Law Firm","Richmond","R","10/30/2004","500.00","2000.00","Fair Market Value","Office Space",""
"01-019","The Rough Mountain Leadership PAC","2004","01/18/2005","JANPJ15_05","07/01/2004","12/31/2004","E","F","0","01/17/2005","T","Treasurer","Reynolds","Lindsay","","Framme Law Firm","2812 Emerywood Parkway #220","Richmond","VA","23294","Law Firm","Richmond","R","11/30/2004","500.00","2500.00","Fair Market Value","Office Space",""
"01-019","The Rough Mountain Leadership PAC","2004","01/18/2005","JANPJ15_05","07/01/2004","12/31/2004","E","F","0","01/17/2005","T","Treasurer","Reynolds","Lindsay","","Framme Law Firm","2812 Emerywood Parkway #220","Richmond","VA","23294","Law Firm","Richmond","R","12/30/2004","500.00","3000.00","Fair Market Value","Office Space",""
"01-019","The Rough Mountain Leadership PAC","2004","01/18/2005","JANPJ15_05","07/01/2004","12/31/2004","E","F","0","01/17/2005","T","Treasurer","Reynolds","Lindsay","","Payne Eric","3320 Hanover Ave.","Richmond","VA","23221","Consultant","Richmond","R","12/30/2004","1500.00","1500.00","Fair Market Value","Consulting","Self"
"04-056","Fauquier County Republican Committee","2004","01/18/2005","JANPJ15_05","07/01/2004","12/31/2004","E","R","0","01/03/2005","T","Treasurer","Hurst","Jane","","Kizer Clyde","4287 Ringwood Road","Nokesville","VA","20181","Retired","","R","11/03/2004","160.81","160.81","Actual Cost","Campaign Buttons and Bumper Stickers","None"
"04-056","Fauquier County Republican Committee","2004","01/18/2005","JANPJ15_05","07/01/2004","12/31/2004","E","A","1","03/28/2005","T","Treasurer","Hurst","Jane","","Kizer Clyde","4287 Ringwood Road","Nokesville","VA","20181","Retired","","R","11/03/2004","160.81","160.81","Actual Cost","Campaign Buttons and Bumper Stickers","None"
"04-066","Hester McDonald Golf Classic 04","2004","01/18/2005","JANPJ15_05","07/01/2004","12/31/2004","E","R","0","01/17/2005","T","Treasurer","Conner","William","","Baseline Sports","1309 Raleigh Avenue","Norfolk","VA","23507","Sports Memorabilia","Norfolk VA","R","09/16/2004","150.00","150.00","Actual Cost","Sports Memorabilia for Golfer Prizes","N/A"
"04-066","Hester McDonald Golf Classic 04","2004","01/18/2005","JANPJ15_05","07/01/2004","12/31/2004","E","R","0","01/17/2005","T","Treasurer","Conner","William","","Hometown Heroes Sports Pub","237 South Battlefield Blvd.","Chesapeake","VA","23320","Restaurant","Chesapeake VA","R","09/16/2004","350.00","350.00","Actual Cost","BBQ for 19th. Hole Dinner",""
"04-066","Hester McDonald Golf Classic 04","2004","01/18/2005","JANPJ15_05","07/01/2004","12/31/2004","E","R","0","01/17/2005","T","Treasurer","Conner","William","","Scotty Quixx Restaraunt","2404 Virginia Beach Blvd.","Virginia Beach","VA","23452","Restaurant","Virginia Beach VA","R","09/16/2004","200.00","200.00","Actual Cost","Box Lunches for Golfers",""
"04-066","Hester McDonald Golf Classic 04","2004","01/18/2005","JANPJ15_05","07/01/2004","12/31/2004","E","R","0","01/17/2005","T","Treasurer","Conner","William","","Federal Express","999 Waterside Drive","Norfolk","VA","23514","Delivery Service","Norfolk VA","R","09/16/2004","300.00","300.00","Actual Cost","Golf Balls for Golfer Prizes",""
"04-066","Hester McDonald Golf Classic 04","2004","01/18/2005","JANPJ15_05","07/01/2004","12/31/2004","E","R","0","01/17/2005","T","Treasurer","Conner","William","","Lilis of Ghent","323 West 21st. Street","Norfolk","VA","23517","Retail","Norfolk VA","R","09/16/2004","150.00","150.00","Actual Cost","Gift Certificates for Golfer Prizes",""
"04-068","Citizens for Chesterfield Students","2004","10/25/2004","OCTP25_04","07/01/2004","10/20/2004","E","R","0","10/26/2004","L","Treasurer","Smith","Daniel","K","Chesterfield County Council of PTAs","9420 Squirrel Tree Court","Chesterfield","VA","23838","PTA","","R","10/04/2004","2000.00","2000.00","Actual Cost","Radio Spots",""
"04-068","Citizens for Chesterfield Students","2004","10/25/2004","OCTP25_04","07/01/2004","10/20/2004","E","R","0","10/26/2004","L","Treasurer","Smith","Daniel","K","Chesterfield County Council of PTAs","9420 Squirrel Tree Court","Chesterfield","VA","23838","PTA","","R","10/04/2004","2350.00","4350.00","Actual Cost","Billboard Advertising",""
"04-068","Citizens for Chesterfield Students","2004","10/25/2004","OCTP25_04","07/01/2004","10/20/2004","E","R","0","10/26/2004","L","Treasurer","Smith","Daniel","K","Chesterfield County Council of PTAs","9420 Squirrel Tree Court","Chesterfield","VA","23838","PTA","","R","10/11/2004","3998.00","8348.00","Actual Cost","Cable TV Advertising",""
"04-068","Citizens for Chesterfield Students","2004","10/25/2004","OCTP25_04","07/01/2004","10/20/2004","E","R","0","10/26/2004","L","Treasurer","Smith","Daniel","K","Chesterfield County Council of PTAs","9420 Squirrel Tree Court","Chesterfield","VA","23838","PTA","","R","10/15/2004","4965.00","13313.00","Actual Cost","Radio Spots",""
"04-068","Citizens for Chesterfield Students","2004","12/02/2004","DECR02_04","10/21/2004","11/25/2004","E","R","0","12/06/2004","L","Treasurer","Smith","Daniel","K","Chesterfield County Council of PTAs","9420 Squirrel Tree Court","Chesterfield","VA","23838","PTA","","R","10/28/2004","1337.00","1337.00","Actual Cost","Radio Spots",""
